start,end,open,high,low,close,volume
2026-08-15 03:06:00+00:00,2026-08-15 03:09:00+00:00,63138.54,63146.97,63135.0,63135.0,5.40463
2026-08-15 03:09:00+00:00,2026-08-15 03:12:00+00:00,63135.01,63135.01,63135.0,63135.01,1.85315
2026-08-15 03:12:00+00:00,2026-08-15 03:15:00+00:00,63135.0,63155.0,63135.0,63154.0,7.84508
2026-08-15 03:15:00+00:00,2026-08-15 03:18:00+00:00,63154.0,63187.98,63153.99,63185.65,15.74819
2026-08-15 03:18:00+00:00,2026-08-15 03:21:00+00:00,63185.65,63186.0,63110.76,63110.76,12.1494
2026-08-15 03:21:00+00:00,2026-08-15 03:24:00+00:00,63110.77,63110.77,63108.05,63110.77,2.97284
2026-08-15 03:24:00+00:00,2026-08-15 03:27:00+00:00,63110.76,63110.77,63088.0,63090.48,3.62118
2026-08-15 03:27:00+00:00,2026-08-15 03:30:00+00:00,63090.47,63091.75,63090.47,63091.75,3.70814
2026-08-15 03:30:00+00:00,2026-08-15 03:33:00+00:00,63091.75,63091.75,63091.74,63091.74,1.93625
2026-08-15 03:33:00+00:00,2026-08-15 03:36:00+00:00,63091.75,63091.75,63074.0,63074.01,5.62888
2026-08-15 03:36:00+00:00,2026-08-15 03:39:00+00:00,63074.01,63074.01,63046.0,63046.0,7.09483
2026-08-15 03:39:00+00:00,2026-08-15 03:42:00+00:00,63046.0,63064.35,63046.0,63064.35,4.76877
2026-08-15 03:42:00+00:00,2026-08-15 03:45:00+00:00,63064.35,63064.35,63064.34,63064.34,0.96298
2026-08-15 03:45:00+00:00,2026-08-15 03:48:00+00:00,63064.34,63064.35,63064.34,63064.34,3.13707
2026-08-15 03:48:00+00:00,2026-08-15 03:51:00+00:00,63064.35,63064.35,63060.49,63060.49,15.59586
2026-08-15 03:51:00+00:00,2026-08-15 03:54:00+00:00,63060.5,63074.0,63060.49,63073.99,4.4664
2026-08-15 03:54:00+00:00,2026-08-15 03:57:00+00:00,63074.0,63074.0,63073.99,63074.0,1.60243
2026-08-15 03:57:00+00:00,2026-08-15 04:00:00+00:00,63073.99,63075.03,63039.99,63051.25,78.62676
2026-08-15 04:00:00+00:00,2026-08-15 04:03:00+00:00,63051.25,63080.01,63051.25,63080.01,40.42443
2026-08-15 04:03:00+00:00,2026-08-15 04:06:00+00:00,63080.01,63080.01,63080.0,63080.01,1.62408
2026-08-15 04:06:00+00:00,2026-08-15 04:09:00+00:00,63080.01,63085.17,63070.0,63070.61,28.24891
2026-08-15 04:09:00+00:00,2026-08-15 04:12:00+00:00,63070.62,63070.62,63070.61,63070.62,4.17239
2026-08-15 04:12:00+00:00,2026-08-15 04:15:00+00:00,63070.62,63100.0,63070.61,63099.99,22.48919
2026-08-15 04:15:00+00:00,2026-08-15 04:18:00+00:00,63099.99,63120.01,63099.99,63110.07,20.12183
2026-08-15 04:18:00+00:00,2026-08-15 04:21:00+00:00,63110.06,63130.0,63110.06,63125.83,10.25372
2026-08-15 04:21:00+00:00,2026-08-15 04:24:00+00:00,63125.83,63125.84,63124.56,63124.56,3.06982
2026-08-15 04:24:00+00:00,2026-08-15 04:27:00+00:00,63124.57,63124.57,63124.56,63124.56,1.7896
2026-08-15 04:27:00+00:00,2026-08-15 04:30:00+00:00,63124.57,63124.57,63124.56,63124.57,0.64428
2026-08-15 04:30:00+00:00,2026-08-15 04:33:00+00:00,63124.57,63124.57,63123.29,63123.3,1.84548
2026-08-15 04:33:00+00:00,2026-08-15 04:36:00+00:00,63123.29,63139.99,63123.29,63139.99,7.58969
2026-08-15 04:36:00+00:00,2026-08-15 04:39:00+00:00,63139.99,63145.71,63136.84,63136.85,3.02413
2026-08-15 04:39:00+00:00,2026-08-15 04:42:00+00:00,63136.84,63145.47,63136.84,63145.47,2.66214
2026-08-15 04:42:00+00:00,2026-08-15 04:45:00+00:00,63145.46,63151.64,63145.46,63151.64,5.02914
2026-08-15 04:45:00+00:00,2026-08-15 04:48:00+00:00,63151.64,63151.65,63146.58,63146.59,3.43711
2026-08-15 04:48:00+00:00,2026-08-15 04:51:00+00:00,63146.58,63146.58,63146.0,63146.01,3.4374
2026-08-15 04:51:00+00:00,2026-08-15 04:54:00+00:00,63146.01,63146.01,63122.59,63122.6,8.46776
2026-08-15 04:54:00+00:00,2026-08-15 04:57:00+00:00,63122.6,63122.6,63122.0,63122.01,3.15384
2026-08-15 04:57:00+00:00,2026-08-15 05:00:00+00:00,63122.0,63122.01,63122.0,63122.0,0.81749
2026-08-15 05:00:00+00:00,2026-08-15 05:03:00+00:00,63122.01,63124.54,63122.0,63124.53,2.94002
2026-08-15 05:03:00+00:00,2026-08-15 05:06:00+00:00,63124.54,63124.54,63124.53,63124.53,0.95351
2026-08-15 05:06:00+00:00,2026-08-15 05:09:00+00:00,63124.54,63141.52,63124.53,63141.52,2.50299
2026-08-15 05:09:00+00:00,2026-08-15 05:12:00+00:00,63141.51,63141.51,63141.5,63141.51,2.24891
2026-08-15 05:12:00+00:00,2026-08-15 05:15:00+00:00,63141.51,63149.54,63141.5,63149.54,4.11555
2026-08-15 05:15:00+00:00,2026-08-15 05:18:00+00:00,63149.54,63155.76,63149.53,63151.96,3.82599
2026-08-15 05:18:00+00:00,2026-08-15 05:21:00+00:00,63151.95,63151.96,63151.95,63151.95,1.1857
2026-08-15 05:21:00+00:00,2026-08-15 05:24:00+00:00,63151.96,63151.96,63136.21,63136.21,6.12162
2026-08-15 05:24:00+00:00,2026-08-15 05:27:00+00:00,63136.22,63136.22,63130.0,63130.0,2.37405
2026-08-15 05:27:00+00:00,2026-08-15 05:30:00+00:00,63130.01,63130.01,63124.53,63124.54,5.17807
2026-08-15 05:30:00+00:00,2026-08-15 05:33:00+00:00,63124.53,63124.54,63121.0,63123.53,2.64493
2026-08-15 05:33:00+00:00,2026-08-15 05:36:00+00:00,63123.53,63123.54,63103.36,63103.37,8.98055
2026-08-15 05:36:00+00:00,2026-08-15 05:39:00+00:00,63103.36,63103.36,63073.67,63073.67,6.77069
2026-08-15 05:39:00+00:00,2026-08-15 05:42:00+00:00,63073.67,63073.68,63056.18,63063.99,5.95864
2026-08-15 05:42:00+00:00,2026-08-15 05:45:00+00:00,63063.99,63075.08,63063.99,63075.07,4.16216
2026-08-15 05:45:00+00:00,2026-08-15 05:48:00+00:00,63075.07,63081.19,63075.07,63081.18,4.32558
2026-08-15 05:48:00+00:00,2026-08-15 05:51:00+00:00,63081.19,63081.19,63058.0,63058.01,6.69098
2026-08-15 05:51:00+00:00,2026-08-15 05:54:00+00:00,63058.01,63068.53,63058.0,63068.52,3.35869
2026-08-15 05:54:00+00:00,2026-08-15 05:57:00+00:00,63068.52,63068.53,63040.0,63040.01,9.04227
2026-08-15 05:57:00+00:00,2026-08-15 06:00:00+00:00,63040.01,63094.64,63039.99,63089.0,129.89962
2026-08-15 06:00:00+00:00,2026-08-15 06:03:00+00:00,63089.0,63089.01,63089.0,63089.01,2.22416
2026-08-15 06:03:00+00:00,2026-08-15 06:06:00+00:00,63089.01,63089.01,63089.0,63089.0,4.0689
2026-08-15 06:06:00+00:00,2026-08-15 06:09:00+00:00,63089.0,63095.32,63089.0,63095.32,6.4418
2026-08-15 06:09:00+00:00,2026-08-15 06:12:00+00:00,63095.32,63095.32,63073.51,63073.51,47.09513
2026-08-15 06:12:00+00:00,2026-08-15 06:15:00+00:00,63073.51,63073.52,63037.76,63037.76,18.3847
2026-08-15 06:15:00+00:00,2026-08-15 06:18:00+00:00,63037.77,63047.68,63037.76,63047.67,8.0211
2026-08-15 06:18:00+00:00,2026-08-15 06:21:00+00:00,63047.68,63047.68,63047.67,63047.67,1.17332
2026-08-15 06:21:00+00:00,2026-08-15 06:24:00+00:00,63047.67,63065.34,63047.67,63065.34,58.01041
2026-08-15 06:24:00+00:00,2026-08-15 06:27:00+00:00,63065.33,63067.85,63044.02,63048.0,65.33753
2026-08-15 06:27:00+00:00,2026-08-15 06:30:00+00:00,63048.0,63048.0,63027.89,63036.5,38.27497
2026-08-15 06:30:00+00:00,2026-08-15 06:33:00+00:00,63036.5,63059.36,63036.5,63059.35,3.58667
2026-08-15 06:33:00+00:00,2026-08-15 06:36:00+00:00,63059.36,63059.36,63059.35,63059.36,1.94296
2026-08-15 06:36:00+00:00,2026-08-15 06:39:00+00:00,63059.36,63059.36,63055.4,63055.4,9.51707
2026-08-15 06:39:00+00:00,2026-08-15 06:42:00+00:00,63055.41,63063.18,63050.35,63063.18,8.37954
2026-08-15 06:42:00+00:00,2026-08-15 06:45:00+00:00,63063.17,63069.29,63063.17,63069.29,3.64239
2026-08-15 06:45:00+00:00,2026-08-15 06:48:00+00:00,63069.29,63069.29,63069.28,63069.29,10.56963
2026-08-15 06:48:00+00:00,2026-08-15 06:51:00+00:00,63069.29,63092.47,63069.28,63092.47,51.48499
2026-08-15 06:51:00+00:00,2026-08-15 06:54:00+00:00,63092.46,63120.14,63092.46,63120.13,10.40123
2026-08-15 06:54:00+00:00,2026-08-15 06:57:00+00:00,63120.14,63134.84,63120.13,63132.01,9.19547
2026-08-15 06:57:00+00:00,2026-08-15 07:00:00+00:00,63132.0,63132.0,63108.0,63114.68,16.00121
2026-08-15 07:00:00+00:00,2026-08-15 07:03:00+00:00,63114.68,63118.0,63114.67,63117.99,39.34656
2026-08-15 07:03:00+00:00,2026-08-15 07:06:00+00:00,63117.99,63118.0,63113.5,63113.5,29.34984
2026-08-15 07:06:00+00:00,2026-08-15 07:09:00+00:00,63113.51,63113.51,63070.15,63070.16,7.27386
2026-08-15 07:09:00+00:00,2026-08-15 07:12:00+00:00,63070.15,63084.15,63068.0,63084.14,47.71075
2026-08-15 07:12:00+00:00,2026-08-15 07:15:00+00:00,63084.14,63134.83,63080.33,63134.83,191.44008
2026-08-15 07:15:00+00:00,2026-08-15 07:18:00+00:00,63134.83,63134.83,63111.07,63111.07,22.81448
2026-08-15 07:18:00+00:00,2026-08-15 07:21:00+00:00,63111.08,63111.08,63100.36,63100.37,4.55227
2026-08-15 07:21:00+00:00,2026-08-15 07:24:00+00:00,63100.37,63100.37,63069.83,63083.47,24.62444
2026-08-15 07:24:00+00:00,2026-08-15 07:27:00+00:00,63083.47,63107.54,63083.46,63100.94,88.38543
2026-08-15 07:27:00+00:00,2026-08-15 07:30:00+00:00,63100.94,63100.94,63076.74,63076.75,59.41294
2026-08-15 07:30:00+00:00,2026-08-15 07:33:00+00:00,63076.75,63076.75,63063.01,63076.52,52.40703
2026-08-15 07:33:00+00:00,2026-08-15 07:36:00+00:00,63076.53,63088.88,63076.52,63088.88,4.78265
2026-08-15 07:36:00+00:00,2026-08-15 07:39:00+00:00,63088.87,63099.48,63086.53,63086.54,6.43695
2026-08-15 07:39:00+00:00,2026-08-15 07:42:00+00:00,63086.54,63086.54,63086.53,63086.53,10.64063
2026-08-15 07:42:00+00:00,2026-08-15 07:45:00+00:00,63086.54,63086.54,63079.92,63079.93,6.48505
2026-08-15 07:45:00+00:00,2026-08-15 07:48:00+00:00,63079.92,63079.92,63078.0,63078.01,13.55926
2026-08-15 07:48:00+00:00,2026-08-15 07:51:00+00:00,63078.0,63078.01,63078.0,63078.01,1.5195
2026-08-15 07:51:00+00:00,2026-08-15 07:54:00+00:00,63078.01,63078.01,63076.6,63076.6,10.11658
2026-08-15 07:54:00+00:00,2026-08-15 07:57:00+00:00,63076.6,63082.0,63042.0,63043.21,34.52036
2026-08-15 07:57:00+00:00,2026-08-15 08:00:00+00:00,63043.21,63079.22,63043.21,63075.43,33.35308
2026-08-15 08:00:00+00:00,2026-08-15 08:03:00+00:00,63075.43,63085.8,63070.0,63070.01,31.64347
2026-08-15 08:03:00+00:00,2026-08-15 08:06:00+00:00,63070.01,63070.01,63070.0,63070.0,5.42129
2026-08-15 08:06:00+00:00,2026-08-15 08:09:00+00:00,63070.0,63070.01,63070.0,63070.01,4.86985
2026-08-15 08:09:00+00:00,2026-08-15 08:12:00+00:00,63070.0,63070.01,63062.16,63063.43,25.60447
2026-08-15 08:12:00+00:00,2026-08-15 08:15:00+00:00,63063.42,63063.42,63061.87,63061.88,1.36904
2026-08-15 08:15:00+00:00,2026-08-15 08:18:00+00:00,63061.87,63061.88,63059.83,63059.83,2.44534
2026-08-15 08:18:00+00:00,2026-08-15 08:21:00+00:00,63059.84,63065.97,63059.83,63059.84,4.70577
2026-08-15 08:21:00+00:00,2026-08-15 08:24:00+00:00,63059.83,63059.84,63059.83,63059.84,2.85185
2026-08-15 08:24:00+00:00,2026-08-15 08:27:00+00:00,63059.83,63059.84,63054.0,63054.0,2.23782
2026-08-15 08:27:00+00:00,2026-08-15 08:30:00+00:00,63054.01,63054.01,63052.7,63052.71,1.34308
2026-08-15 08:30:00+00:00,2026-08-15 08:33:00+00:00,63052.71,63052.72,63052.7,63052.71,3.51133
2026-08-15 08:33:00+00:00,2026-08-15 08:36:00+00:00,63052.72,63052.72,63034.61,63034.61,6.26203
2026-08-15 08:36:00+00:00,2026-08-15 08:39:00+00:00,63034.61,63034.61,63031.33,63031.34,3.29257
2026-08-15 08:39:00+00:00,2026-08-15 08:42:00+00:00,63031.33,63031.34,63020.0,63020.01,2.88857
2026-08-15 08:42:00+00:00,2026-08-15 08:45:00+00:00,63020.0,63020.01,63020.0,63020.01,2.38473
2026-08-15 08:45:00+00:00,2026-08-15 08:48:00+00:00,63020.0,63049.35,63020.0,63049.34,7.29176
2026-08-15 08:48:00+00:00,2026-08-15 08:51:00+00:00,63049.34,63057.58,63043.19,63043.19,8.03616
2026-08-15 08:51:00+00:00,2026-08-15 08:54:00+00:00,63043.19,63043.2,63017.52,63017.52,4.98888
2026-08-15 08:54:00+00:00,2026-08-15 08:57:00+00:00,63017.52,63017.52,62960.0,62960.01,33.53818
2026-08-15 08:57:00+00:00,2026-08-15 09:00:00+00:00,62960.01,62962.95,62933.71,62935.72,23.31026
2026-08-15 09:00:00+00:00,2026-08-15 09:03:00+00:00,62935.72,62949.25,62926.0,62926.01,10.1416
2026-08-15 09:03:00+00:00,2026-08-15 09:06:00+00:00,62926.0,62929.13,62920.0,62922.01,10.45636
2026-08-15 09:06:00+00:00,2026-08-15 09:09:00+00:00,62922.0,62949.12,62922.0,62946.01,9.20525
2026-08-15 09:09:00+00:00,2026-08-15 09:12:00+00:00,62946.0,62960.27,62946.0,62956.64,6.18199
2026-08-15 09:12:00+00:00,2026-08-15 09:15:00+00:00,62956.63,62956.64,62956.63,62956.64,2.17051
2026-08-15 09:15:00+00:00,2026-08-15 09:18:00+00:00,62956.64,62967.94,62956.63,62967.94,17.67733
2026-08-15 09:18:00+00:00,2026-08-15 09:21:00+00:00,62967.94,62975.63,62967.93,62967.94,14.63375
2026-08-15 09:21:00+00:00,2026-08-15 09:24:00+00:00,62967.93,62967.94,62967.93,62967.93,3.10246
2026-08-15 09:24:00+00:00,2026-08-15 09:27:00+00:00,62967.94,62975.63,62967.93,62975.63,3.50369
2026-08-15 09:27:00+00:00,2026-08-15 09:30:00+00:00,62975.63,62982.76,62975.62,62981.37,8.44151
2026-08-15 09:30:00+00:00,2026-08-15 09:33:00+00:00,62981.38,62988.95,62981.37,62988.94,11.35573
2026-08-15 09:33:00+00:00,2026-08-15 09:36:00+00:00,62988.95,62993.78,62988.95,62993.78,5.7148
2026-08-15 09:36:00+00:00,2026-08-15 09:39:00+00:00,62993.77,63006.08,62993.77,63006.07,20.27985
2026-08-15 09:39:00+00:00,2026-08-15 09:42:00+00:00,63006.08,63015.9,63006.07,63015.9,14.75223
2026-08-15 09:42:00+00:00,2026-08-15 09:45:00+00:00,63015.89,63029.15,63015.89,63026.61,5.70911
2026-08-15 09:45:00+00:00,2026-08-15 09:48:00+00:00,63026.62,63026.62,63026.61,63026.62,2.69666
2026-08-15 09:48:00+00:00,2026-08-15 09:51:00+00:00,63026.62,63026.64,63026.61,63026.64,12.24326
2026-08-15 09:51:00+00:00,2026-08-15 09:54:00+00:00,63026.63,63028.85,63026.63,63028.85,15.02576
2026-08-15 09:54:00+00:00,2026-08-15 09:57:00+00:00,63028.85,63045.83,63028.85,63044.51,4.98737
2026-08-15 09:57:00+00:00,2026-08-15 10:00:00+00:00,63044.51,63044.51,63030.38,63030.38,5.71449
2026-08-15 10:00:00+00:00,2026-08-15 10:03:00+00:00,63030.39,63033.25,63002.12,63002.12,4.23278
2026-08-15 10:03:00+00:00,2026-08-15 10:06:00+00:00,63002.13,63002.13,63002.12,63002.13,4.79517
2026-08-15 10:06:00+00:00,2026-08-15 10:09:00+00:00,63002.13,63004.66,63002.12,63004.66,4.49662
2026-08-15 10:09:00+00:00,2026-08-15 10:12:00+00:00,63004.66,63018.8,63004.66,63018.8,4.31052
2026-08-15 10:12:00+00:00,2026-08-15 10:15:00+00:00,63018.79,63018.81,63018.79,63018.81,1.44847
2026-08-15 10:15:00+00:00,2026-08-15 10:18:00+00:00,63018.81,63018.81,63018.8,63018.81,1.76997
2026-08-15 10:18:00+00:00,2026-08-15 10:21:00+00:00,63018.8,63018.81,63018.8,63018.81,1.8087
2026-08-15 10:21:00+00:00,2026-08-15 10:24:00+00:00,63018.81,63020.0,63018.8,63020.0,1.95375
2026-08-15 10:24:00+00:00,2026-08-15 10:27:00+00:00,63019.99,63020.0,63019.99,63019.99,1.30484
2026-08-15 10:27:00+00:00,2026-08-15 10:30:00+00:00,63019.99,63020.0,63019.99,63019.99,0.68262
2026-08-15 10:30:00+00:00,2026-08-15 10:33:00+00:00,63020.0,63044.0,63018.76,63028.77,8.56592
2026-08-15 10:33:00+00:00,2026-08-15 10:36:00+00:00,63028.77,63028.88,63024.57,63024.58,3.66535
2026-08-15 10:36:00+00:00,2026-08-15 10:39:00+00:00,63024.58,63028.04,63024.57,63028.04,1.31094
2026-08-15 10:39:00+00:00,2026-08-15 10:42:00+00:00,63028.04,63034.0,63028.03,63034.0,3.06214
2026-08-15 10:42:00+00:00,2026-08-15 10:45:00+00:00,63034.0,63036.0,63032.39,63035.99,6.69319
2026-08-15 10:45:00+00:00,2026-08-15 10:48:00+00:00,63036.0,63049.31,63035.99,63049.3,2.98999
2026-08-15 10:48:00+00:00,2026-08-15 10:51:00+00:00,63049.31,63051.74,63049.3,63051.73,3.96857
2026-08-15 10:51:00+00:00,2026-08-15 10:54:00+00:00,63051.73,63051.74,63051.73,63051.74,1.19541
2026-08-15 10:54:00+00:00,2026-08-15 10:57:00+00:00,63051.74,63051.74,63027.12,63027.12,6.10201
2026-08-15 10:57:00+00:00,2026-08-15 11:00:00+00:00,63027.12,63050.01,63027.12,63046.1,15.22415
2026-08-15 11:00:00+00:00,2026-08-15 11:03:00+00:00,63046.1,63046.11,63029.67,63030.0,19.38461
2026-08-15 11:03:00+00:00,2026-08-15 11:06:00+00:00,63029.99,63030.0,63029.99,63030.0,3.16403
2026-08-15 11:06:00+00:00,2026-08-15 11:09:00+00:00,63029.99,63037.79,63029.99,63037.79,2.9566
2026-08-15 11:09:00+00:00,2026-08-15 11:12:00+00:00,63037.79,63037.79,63030.0,63030.01,21.7887
2026-08-15 11:12:00+00:00,2026-08-15 11:15:00+00:00,63030.0,63030.01,63030.0,63030.0,1.59194
2026-08-15 11:15:00+00:00,2026-08-15 11:18:00+00:00,63030.0,63037.85,63030.0,63037.85,3.28721
2026-08-15 11:18:00+00:00,2026-08-15 11:21:00+00:00,63037.84,63044.95,63032.66,63032.66,3.88042
2026-08-15 11:21:00+00:00,2026-08-15 11:24:00+00:00,63032.66,63032.67,63030.0,63030.01,3.41968
2026-08-15 11:24:00+00:00,2026-08-15 11:27:00+00:00,63030.01,63030.01,63030.0,63030.0,1.33958
2026-08-15 11:27:00+00:00,2026-08-15 11:30:00+00:00,63030.01,63032.54,63030.0,63032.54,7.86088
2026-08-15 11:30:00+00:00,2026-08-15 11:33:00+00:00,63032.53,63038.93,63032.53,63038.92,5.45443
2026-08-15 11:33:00+00:00,2026-08-15 11:36:00+00:00,63038.92,63038.93,63035.0,63035.01,2.12689
2026-08-15 11:36:00+00:00,2026-08-15 11:39:00+00:00,63035.01,63035.01,63035.0,63035.01,1.69216
2026-08-15 11:39:00+00:00,2026-08-15 11:42:00+00:00,63035.01,63035.01,63035.0,63035.0,0.94362
2026-08-15 11:42:00+00:00,2026-08-15 11:45:00+00:00,63035.01,63047.78,63035.0,63047.77,3.56088
2026-08-15 11:45:00+00:00,2026-08-15 11:48:00+00:00,63047.78,63054.69,63006.37,63008.92,52.56505
2026-08-15 11:48:00+00:00,2026-08-15 11:51:00+00:00,63008.91,63010.0,63000.0,63000.01,22.35627
2026-08-15 11:51:00+00:00,2026-08-15 11:54:00+00:00,63000.0,63019.42,62996.85,63019.42,8.58261
2026-08-15 11:54:00+00:00,2026-08-15 11:57:00+00:00,63019.41,63025.2,63019.41,63025.2,2.3178
2026-08-15 11:57:00+00:00,2026-08-15 12:00:00+00:00,63025.2,63028.0,63022.0,63022.01,7.43855
2026-08-15 12:00:00+00:00,2026-08-15 12:03:00+00:00,63022.01,63022.01,63009.11,63009.12,4.09128
2026-08-15 12:03:00+00:00,2026-08-15 12:06:00+00:00,63009.12,63009.12,62992.51,62992.52,7.65489
2026-08-15 12:06:00+00:00,2026-08-15 12:09:00+00:00,62992.52,63000.0,62992.52,63000.0,3.39305
2026-08-15 12:09:00+00:00,2026-08-15 12:12:00+00:00,63000.0,63000.0,62996.79,62996.79,2.70736
2026-08-15 12:12:00+00:00,2026-08-15 12:15:00+00:00,62996.79,62996.8,62986.36,62986.37,12.61821
2026-08-15 12:15:00+00:00,2026-08-15 12:18:00+00:00,62986.36,62987.26,62984.73,62987.26,2.33759
2026-08-15 12:18:00+00:00,2026-08-15 12:21:00+00:00,62987.26,62987.26,62987.25,62987.25,2.84599
2026-08-15 12:21:00+00:00,2026-08-15 12:24:00+00:00,62987.26,62987.26,62987.25,62987.26,1.85733
2026-08-15 12:24:00+00:00,2026-08-15 12:27:00+00:00,62987.25,62987.26,62987.25,62987.26,1.26307
2026-08-15 12:27:00+00:00,2026-08-15 12:30:00+00:00,62987.25,62987.26,62987.25,62987.26,17.22354
2026-08-15 12:30:00+00:00,2026-08-15 12:33:00+00:00,62987.25,62987.26,62987.0,62987.01,4.10398
2026-08-15 12:33:00+00:00,2026-08-15 12:36:00+00:00,62987.0,62987.0,62985.0,62985.0,1.37976
2026-08-15 12:36:00+00:00,2026-08-15 12:39:00+00:00,62985.01,62985.01,62985.0,62985.0,2.10995
2026-08-15 12:39:00+00:00,2026-08-15 12:42:00+00:00,62985.0,62985.01,62970.0,62971.27,6.72545
2026-08-15 12:42:00+00:00,2026-08-15 12:45:00+00:00,62971.26,62971.27,62960.46,62960.47,1.95394
2026-08-15 12:45:00+00:00,2026-08-15 12:48:00+00:00,62960.46,62960.46,62946.58,62953.52,12.2215
2026-08-15 12:48:00+00:00,2026-08-15 12:51:00+00:00,62953.52,62953.52,62953.51,62953.52,1.97767
2026-08-15 12:51:00+00:00,2026-08-15 12:54:00+00:00,62953.52,62953.52,62953.51,62953.51,2.73559
2026-08-15 12:54:00+00:00,2026-08-15 12:57:00+00:00,62953.52,62974.79,62953.51,62974.79,3.57526
2026-08-15 12:57:00+00:00,2026-08-15 13:00:00+00:00,62974.79,63055.36,62974.78,63050.13,16.95861
2026-08-15 13:00:00+00:00,2026-08-15 13:03:00+00:00,63050.12,63050.13,63030.98,63030.98,6.94741
2026-08-15 13:03:00+00:00,2026-08-15 13:06:00+00:00,63030.98,63079.54,63028.11,63079.54,14.97972
2026-08-15 13:06:00+00:00,2026-08-15 13:09:00+00:00,63079.54,63080.88,63075.81,63075.82,7.8905
2026-08-15 13:09:00+00:00,2026-08-15 13:12:00+00:00,63075.81,63075.82,63054.68,63065.99,7.56671
2026-08-15 13:12:00+00:00,2026-08-15 13:15:00+00:00,63066.0,63073.14,63065.99,63073.14,6.27827
2026-08-15 13:15:00+00:00,2026-08-15 13:18:00+00:00,63073.14,63078.96,63066.11,63066.11,5.16451
2026-08-15 13:18:00+00:00,2026-08-15 13:21:00+00:00,63066.11,63066.12,63038.55,63057.99,16.69974
2026-08-15 13:21:00+00:00,2026-08-15 13:24:00+00:00,63058.0,63058.0,63036.25,63036.26,5.13752
2026-08-15 13:24:00+00:00,2026-08-15 13:27:00+00:00,63036.26,63043.26,63036.26,63043.25,5.43334
2026-08-15 13:27:00+00:00,2026-08-15 13:30:00+00:00,63043.26,63043.26,63036.0,63036.01,3.387
2026-08-15 13:30:00+00:00,2026-08-15 13:33:00+00:00,63036.0,63036.01,63031.46,63035.29,3.00886
2026-08-15 13:33:00+00:00,2026-08-15 13:36:00+00:00,63035.29,63040.95,63035.28,63040.95,4.65944
2026-08-15 13:36:00+00:00,2026-08-15 13:39:00+00:00,63040.95,63049.6,63040.94,63049.59,3.73775
2026-08-15 13:39:00+00:00,2026-08-15 13:42:00+00:00,63049.6,63049.6,63040.04,63040.05,3.66774
2026-08-15 13:42:00+00:00,2026-08-15 13:45:00+00:00,63040.05,63040.05,63031.43,63031.43,5.12116
2026-08-15 13:45:00+00:00,2026-08-15 13:48:00+00:00,63031.44,63031.44,63031.43,63031.43,3.06209
2026-08-15 13:48:00+00:00,2026-08-15 13:51:00+00:00,63031.43,63052.32,63031.43,63048.1,14.02233
2026-08-15 13:51:00+00:00,2026-08-15 13:54:00+00:00,63048.1,63055.0,63048.09,63048.09,5.42212
2026-08-15 13:54:00+00:00,2026-08-15 13:57:00+00:00,63048.1,63060.35,63048.09,63060.34,8.31881
2026-08-15 13:57:00+00:00,2026-08-15 14:00:00+00:00,63060.34,63060.35,63060.34,63060.35,1.79178
2026-08-15 14:00:00+00:00,2026-08-15 14:03:00+00:00,63060.34,63060.35,63040.72,63042.82,13.04111
2026-08-15 14:03:00+00:00,2026-08-15 14:06:00+00:00,63042.83,63042.83,63034.45,63034.46,12.25267
2026-08-15 14:06:00+00:00,2026-08-15 14:09:00+00:00,63034.46,63042.83,63034.45,63042.82,9.44976
2026-08-15 14:09:00+00:00,2026-08-15 14:12:00+00:00,63042.82,63042.83,63042.82,63042.83,3.48
2026-08-15 14:12:00+00:00,2026-08-15 14:15:00+00:00,63042.83,63055.01,63038.0,63055.01,28.2419
2026-08-15 14:15:00+00:00,2026-08-15 14:18:00+00:00,63055.01,63055.01,63039.84,63039.84,13.04869
2026-08-15 14:18:00+00:00,2026-08-15 14:21:00+00:00,63039.85,63039.85,63027.18,63027.19,25.42015
2026-08-15 14:21:00+00:00,2026-08-15 14:24:00+00:00,63027.18,63027.19,62997.82,62997.83,24.30854
2026-08-15 14:24:00+00:00,2026-08-15 14:27:00+00:00,62997.82,63040.08,62996.77,63040.07,19.86504
2026-08-15 14:27:00+00:00,2026-08-15 14:30:00+00:00,63040.07,63040.08,63040.0,63040.0,4.36613
2026-08-15 14:30:00+00:00,2026-08-15 14:33:00+00:00,63040.01,63040.01,63034.81,63034.81,8.28008
2026-08-15 14:33:00+00:00,2026-08-15 14:36:00+00:00,63034.81,63040.0,63034.81,63040.0,11.19137
2026-08-15 14:36:00+00:00,2026-08-15 14:39:00+00:00,63039.99,63040.0,63029.89,63029.9,6.44635
2026-08-15 14:39:00+00:00,2026-08-15 14:42:00+00:00,63029.89,63040.08,63029.89,63040.01,5.44502
2026-08-15 14:42:00+00:00,2026-08-15 14:45:00+00:00,63040.0,63040.01,63040.0,63040.0,1.23476
2026-08-15 14:45:00+00:00,2026-08-15 14:48:00+00:00,63040.0,63045.16,63040.0,63045.16,7.88178
2026-08-15 14:48:00+00:00,2026-08-15 14:51:00+00:00,63045.16,63045.16,63045.15,63045.15,1.08135
